timeStamp,demand,precip,temp
2012-10-06 12:00:00,784.9049211306448,1.8226354220404162,12.847832529652186
2012-10-06 13:00:00,673.0328954050348,0.47193075984328314,8.900165088011022
2012-10-06 14:00:00,749.8815677969054,0.0,11.00795006246925
2012-10-06 15:00:00,715.4109073296743,0.0,10.370454141475168
2012-10-06 16:00:00,649.602531927727,0.0,14.449052151217899
2012-10-06 17:00:00,551.386369844662,6.7626995875719125,18.443566772398732
2012-10-06 18:00:00,633.845246173586,0.0,14.572463156969777
2012-10-06 19:00:00,477.64795964103115,0.0,18.302073876614543
2012-10-06 20:00:00,471.8267789920576,0.0,16.28632690250204
2012-10-06 21:00:00,399.7324023972295,6.144833307253625,12.60640835509705
2012-10-06 22:00:00,419.68961753152973,0.0,8.741931384074626
2012-10-06 23:00:00,341.4265048103929,9.529554222895605,10.58027114277841
2012-10-07 00:00:00,424.1536487495994,0.0,10.656029496739995
2012-10-07 01:00:00,336.4503070777146,0.0,7.975114299464163
2012-10-07 02:00:00,266.95440820849785,0.0,6.5113386516201235
2012-10-07 03:00:00,357.43834215879076,0.0,9.758488442960095
2012-10-07 04:00:00,278.004634885416,0.0,1.7249637065359655
2012-10-07 05:00:00,536.4029791387334,0.0,4.9406746304653515
2012-10-07 06:00:00,501.698926364986,8.248836097609015,1.256419317622119
2012-10-07 07:00:00,591.1219578610726,0.0,5.006280678531483
2012-10-07 08:00:00,674.5485274049217,0.0,4.5277689953641564
2012-10-07 09:00:00,625.5314207127883,0.0,4.47393413220397
2012-10-07 10:00:00,712.3628162221393,0.0,5.340634929530339
2012-10-07 11:00:00,711.3575182194801,0.0,7.9344877089847134
2012-10-07 12:00:00,727.6682010962314,1.4235107774970424,10.026909817487258
2012-10-07 13:00:00,708.8051647367927,0.0,13.874231887057404
2012-10-07 14:00:00,705.4606881159266,0.0,8.264569159430867
2012-10-07 15:00:00,627.1183618764693,0.0,11.68161981122705
2012-10-07 16:00:00,587.4277535348415,0.0,17.06192801132236
2012-10-07 17:00:00,521.5008941884583,0.0,15.31562936118061
2012-10-07 18:00:00,548.1115837231596,0.0,13.782189605781522
2012-10-07 19:00:00,506.7881860579662,,16.740294786608082
2012-10-07 20:00:00,402.18848517142527,0.0,
2012-10-07 21:00:00,365.8257285033524,0.0,12.913284106338205
2012-10-07 22:00:00,340.44568528439316,0.0,8.356087592123885
2012-10-07 23:00:00,246.73541763410435,0.0,5.466869943332705
2012-10-08 00:00:00,350.5526962779181,2.5203224815259095,8.911062287872333
2012-10-08 01:00:00,363.37913714220554,5.183804097642338,9.054044979055494
2012-10-08 02:00:00,328.7801296787561,0.0,5.779390313748023
2012-10-08 03:00:00,463.91879957636655,6.002433385152994,10.624426605120398
2012-10-08 04:00:00,300.3776062628932,0.0,4.363839740452753
2012-10-08 05:00:00,480.9511299066515,7.989062935364853,6.198025472182409
2012-10-08 06:00:00,532.9058006367762,0.0,7.655897716360412
2012-10-08 07:00:00,633.5145570437967,0.0,
2012-10-08 08:00:00,609.1858400133349,0.0,7.499178399378259
2012-10-08 09:00:00,577.7053155679606,2.3126508212591865,7.361644764511229
2012-10-08 10:00:00,712.0554088463178,0.0,7.909525684863387
2012-10-08 11:00:00,757.4891845220099,0.0,8.6418037999527
2012-10-08 12:00:00,723.530647982253,0.0,10.44387993869835
2012-10-08 13:00:00,709.4235196591478,0.0,12.443018309524437
2012-10-08 14:00:00,717.4489756279886,5.508946453153817,12.789270148573088
2012-10-08 15:00:00,,0.0,15.343162355813634
2012-10-08 16:00:00,625.2672584395964,0.0,11.72669567672812
2012-10-08 17:00:00,594.80355964993,0.0,16.27777300276963
2012-10-08 18:00:00,489.93516999111847,0.0,18.62980638020491
2012-10-08 19:00:00,453.15121467915935,0.0,15.656560718468944
2012-10-08 20:00:00,431.7269350198657,0.0,16.700143788089573
2012-10-08 21:00:00,352.38043510259365,0.0,12.863466524098065
2012-10-08 22:00:00,359.57373058415465,9.856270425498307,12.232779914324045
2012-10-08 23:00:00,318.6156430215299,0.0,15.556597084888523
2012-10-09 00:00:00,326.15681834831463,3.5468898443550967,10.602422968811236
2012-10-09 01:00:00,273.3246742112286,0.0,9.963946073883568
2012-10-09 02:00:00,362.49161393700973,0.0,8.10431856679347
2012-10-09 03:00:00,446.637477498918,0.0,10.264847162952133
2012-10-09 04:00:00,431.8643345354407,7.066009915353632,3.2206709542577108
2012-10-09 05:00:00,414.28819251228225,7.1892043371573795,5.545935342721175
2012-10-09 06:00:00,521.888922482504,0.0,5.531134315018997
2012-10-09 07:00:00,608.2469775852102,0.0,6.385242586738997
2012-10-09 08:00:00,677.6664508383278,0.0,3.7083323280950506
2012-10-09 09:00:00,662.6057426594631,0.0,7.057484725033403
2012-10-09 10:00:00,732.3786863986197,0.0,8.414447405889609
2012-10-09 11:00:00,702.8384941153982,0.0,10.071876542161712
2012-10-09 12:00:00,662.2911483987712,0.0,9.674782375186508
2012-10-09 13:00:00,684.2391685587584,0.0,10.377740259247267
2012-10-09 14:00:00,635.0588958195272,0.0,11.601541279682431
2012-10-09 15:00:00,678.951413016522,0.0,13.41472565783526
2012-10-09 16:00:00,630.7820200840661,0.0,15.152547516862487
2012-10-09 17:00:00,578.3149061203075,0.0,14.564959355384756
2012-10-09 18:00:00,,0.0,11.99310120318786
2012-10-09 19:00:00,464.0092250224659,0.0,16.217129270505705
2012-10-09 20:00:00,329.770670353495,9.858388287866562,13.471824245956354
2012-10-09 21:00:00,,0.0,12.535000108513847
2012-10-09 22:00:00,315.34749483018646,5.594698072200429,9.036677851340109
2012-10-09 23:00:00,386.85624620930497,0.0,12.43267186173684
2012-10-10 00:00:00,394.8620273648278,0.0,6.290307718205739
2012-10-10 01:00:00,385.42925406474035,0.0,9.452334255007408
2012-10-10 02:00:00,413.6316755333536,0.0,8.549642382617742
2012-10-10 03:00:00,,8.16807575192358,6.618832609238708
2012-10-10 04:00:00,385.05846954769663,0.0,5.160526980498788
2012-10-10 05:00:00,374.988793529736,2.064621303446299,4.500438712765075
2012-10-10 06:00:00,493.268639342226,7.639720226211257,8.407594707990949
2012-10-10 07:00:00,604.294036327245,4.199824651102805,7.719129170825001
2012-10-10 08:00:00,690.5780647014715,0.0,5.671330279463735
2012-10-10 09:00:00,603.9282175670593,7.012144791112921,6.450354493287314
2012-10-10 10:00:00,706.4571838102994,0.0,10.533982993464909
2012-10-10 11:00:00,689.182876708942,8.877297317793408,9.05764620140389
2012-10-10 12:00:00,719.5391387764283,6.585198029192512,11.85434048489002
2012-10-10 13:00:00,634.2830606357307,2.27789849464473,11.187199049612069
2012-10-10 14:00:00,660.1990000005845,3.319083950900189,9.446976851691154
2012-10-10 15:00:00,694.3583572025208,0.0,9.491574466003494
2012-10-10 16:00:00,561.9967412613148,0.0,12.164450539866179
2012-10-10 17:00:00,618.7388122277289,2.56290592604538,14.396026950994315
2012-10-10 18:00:00,539.3349450509402,0.0,13.562174616560823
2012-10-10 19:00:00,380.4519153119861,0.0,15.28874836321899
2012-10-10 20:00:00,,5.016663139486717,13.304523954104237
2012-10-10 21:00:00,313.923029474706,0.0,17.703049095763355
2012-10-10 22:00:00,267.1581112547107,7.599826307113622,12.597484089445853
2012-10-10 23:00:00,292.3249652813805,0.0,14.112653632109112
2012-10-11 00:00:00,275.6240892013674,0.0,7.838760588034537
2012-10-11 01:00:00,326.80586692755895,5.0904630920762415,9.252464279591868
2012-10-11 02:00:00,330.40956142150037,5.399841309317973,6.3217426254007965
2012-10-11 03:00:00,387.73074249656804,3.7861567465774137,6.200529607099497
2012-10-11 04:00:00,410.3505359205036,0.0,4.904902802497699
2012-10-11 05:00:00,448.82529608829714,0.0,2.556316003093534
2012-10-11 06:00:00,502.37449346400484,0.0,4.12100907707327
2012-10-11 07:00:00,585.5534592406218,5.423548334721399,5.859968184857942
2012-10-11 08:00:00,610.3345070911496,4.3792228634733465,4.872081201070586
2012-10-11 09:00:00,692.3707476622492,0.791645169770917,10.762340473349976
2012-10-11 10:00:00,712.4271231047221,0.0,7.767492391357767
2012-10-11 11:00:00,685.9786913342283,8.171258772714726,9.915554290174244
2012-10-11 12:00:00,751.3836304347208,1.7755112629316616,5.088022037611452
2012-10-11 13:00:00,723.0836399311875,0.0,8.515450542891
2012-10-11 14:00:00,771.2331533199301,0.0,14.046103507845476
2012-10-11 15:00:00,632.0748062661819,0.0,14.832308206428882
2012-10-11 16:00:00,522.2766117924427,1.1109980003361752,13.618359208355292
2012-10-11 17:00:00,,1.941437123609936,16.07425542517016
2012-10-11 18:00:00,530.454873617053,0.0,16.35660592661119
2012-10-11 19:00:00,485.27787340677577,0.0,17.367378659243588
2012-10-11 20:00:00,,0.0,12.278065926686685
2012-10-11 21:00:00,281.11458170847465,0.0,14.835587966330898
2012-10-11 22:00:00,418.58095229033677,9.72046413016869,17.156750131454842
2012-10-11 23:00:00,300.52303683360213,0.0,12.582327655277519
2012-10-12 00:00:00,288.5620801078919,0.0,10.021757029564554
2012-10-12 01:00:00,366.7186188148365,0.0,12.362993782456856
2012-10-12 02:00:00,309.27858717717896,1.7410945193484417,6.214754501191717
2012-10-12 03:00:00,389.5762493173528,0.0,4.805668327073284
2012-10-12 04:00:00,448.33086214805917,0.0,3.63236097869382
2012-10-12 05:00:00,,4.682038457828125,3.4271453727778374
2012-10-12 06:00:00,556.1449912157101,0.0,4.77056852750585
2012-10-12 07:00:00,586.5726028789954,3.6562814057175306,6.028208199692263
2012-10-12 08:00:00,562.5411086329485,0.0,5.524262324056252
2012-10-12 09:00:00,589.7758002923568,1.8131628745697193,10.306839690102256
2012-10-12 10:00:00,690.5377231974544,0.0,10.264852153774406
2012-10-12 11:00:00,720.8452455101708,8.668294160856984,9.296711157005232
2012-10-12 12:00:00,654.3371444724686,0.0,11.853312511112337
2012-10-12 13:00:00,771.4813076448426,0.0,8.307332011727953
2012-10-12 14:00:00,739.6639922169414,0.0,11.497073062249234
2012-10-12 15:00:00,671.4023878751141,0.0,12.375082794126557
2012-10-12 16:00:00,607.0910956782809,0.0,10.88084384550758
2012-10-12 17:00:00,555.4166833466379,0.0,15.59376177307419
2012-10-12 18:00:00,,0.2362163121893801,16.584997112753552
2012-10-12 19:00:00,469.94993740434427,0.0,15.8383004982813
2012-10-12 20:00:00,406.9906399976888,0.0,13.981545621191602
2012-10-12 21:00:00,356.03761263913606,0.0,8.845598874073104
2012-10-12 22:00:00,295.8590547195905,0.0,8.357754057379235
2012-10-12 23:00:00,272.4528729511399,0.0,10.280767774235665
2012-10-13 00:00:00,365.13551872039176,3.913611272542296,10.328588777389356
2012-10-13 01:00:00,341.26363611086344,0.0,8.305710536702023
2012-10-13 02:00:00,394.0543259124113,0.0,11.763482334583262
2012-10-13 03:00:00,328.5762849441226,5.389318494444295,3.9840146015804763
2012-10-13 04:00:00,448.06155735810734,0.0,3.670825167683131
2012-10-13 05:00:00,413.4894052120266,0.0,5.794122351462914
2012-10-13 06:00:00,531.0970363939892,0.0,2.033756783533243
2012-10-13 07:00:00,552.0508029287406,4.932308306771748,2.6946970919837625
2012-10-13 08:00:00,613.070483620716,0.0,6.953922004990707
2012-10-13 09:00:00,719.5574731274562,0.0,7.106213175122745
2012-10-13 10:00:00,701.9505537407312,0.0,11.161701229240602
2012-10-13 11:00:00,789.8854168935188,0.0,5.715371770200592
2012-10-13 12:00:00,680.4431142425404,0.0,13.131941084501225
2012-10-13 13:00:00,702.0950799492923,7.439597963124161,8.211216026730982
2012-10-13 14:00:00,657.4137355082285,0.0,11.952121538836781
2012-10-13 15:00:00,657.7842109981112,0.0,
2012-10-13 16:00:00,623.2892480423056,0.0,14.195974200964285
2012-10-13 17:00:00,630.7534119438869,0.0,15.672883832696334
2012-10-13 18:00:00,487.3398906207828,0.0,12.648097956886305
2012-10-13 19:00:00,434.54447637512135,9.948117810198958,13.956501577795574
2012-10-13 20:00:00,422.3075467295182,7.187817528118169,13.401001160190974
2012-10-13 21:00:00,419.97528729577414,1.4106419416657656,17.5492475099731
2012-10-13 22:00:00,265.4314028259623,0.0,13.270619880435786
2012-10-13 23:00:00,296.10773866472476,0.0,8.175418503594727
2012-10-14 00:00:00,317.35977484045054,0.0,
2012-10-14 01:00:00,303.6250564440671,0.0,7.107318193471313
2012-10-14 02:00:00,363.89801462272135,0.0,4.675511385013941
2012-10-14 03:00:00,343.325224384097,0.0,8.309831623002639
2012-10-14 04:00:00,544.160605434025,0.0,5.428727131383037
2012-10-14 05:00:00,436.67276557731975,2.736374086305897,6.129380635970249
2012-10-14 06:00:00,522.0010723033599,0.0,3.6243008375892867
2012-10-14 07:00:00,626.3305285486941,0.0,9.666819061726788
2012-10-14 08:00:00,613.3969784247678,8.003455777387703,5.151138344968997
2012-10-14 09:00:00,688.1472335417162,0.0,6.632281411953948
2012-10-14 10:00:00,664.4147472540848,2.9982308556698856,7.666234191974918
2012-10-14 11:00:00,653.4671237018068,0.0,6.740488808990412
2012-10-14 12:00:00,757.1145062949299,0.0,10.439202924063217
2012-10-14 13:00:00,736.8729581253056,0.0,8.184303896224383
2012-10-14 14:00:00,584.6999681048483,0.0,10.985306550207042
2012-10-14 15:00:00,604.3755418546534,0.0,13.31372949052161
2012-10-14 16:00:00,505.82557599284286,0.0,14.73511098552425
2012-10-14 17:00:00,,3.8591516569568474,16.315137391217394
2012-10-14 18:00:00,474.49404262848464,0.0,15.735008619451365
2012-10-14 19:00:00,398.3080170561964,0.0,13.4816367070095
2012-10-14 20:00:00,356.72985908109234,0.0,17.81376901862362
2012-10-14 21:00:00,339.387826088451,0.0,15.767914328775403
2012-10-14 22:00:00,289.35787333333474,9.706189567312482,12.432622230232575
2012-10-14 23:00:00,356.6001855928974,0.0,12.861834752250314
2012-10-15 00:00:00,270.85177306327427,0.0,9.353043384579703
2012-10-15 01:00:00,397.84347516609614,1.0987490152103285,10.008277598787068
2012-10-15 02:00:00,328.6442630875964,0.0,6.20319907717919
2012-10-15 03:00:00,348.2702868849711,0.0,9.868239224732902
2012-10-15 04:00:00,391.42032652436365,0.0,3.605054756309975
2012-10-15 05:00:00,398.290975674938,0.0,6.720257272625068
2012-10-15 06:00:00,616.4806956954998,0.0,2.427336877986616
2012-10-15 07:00:00,606.5281522627735,0.0,3.4466230575325763
2012-10-15 08:00:00,650.6069050588345,0.4938491385862176,5.798830499446629
2012-10-15 09:00:00,689.167031415711,0.0,6.093200466890749
2012-10-15 10:00:00,647.5614462834105,0.0,6.722977791764013
2012-10-15 11:00:00,725.8980666678905,0.0,11.613310994020344
2012-10-15 12:00:00,731.4368794436772,9.188771562208162,9.866459341861441
2012-10-15 13:00:00,712.3174503279334,0.0,15.246207365969594
2012-10-15 14:00:00,793.9903191315917,4.220789541345882,
2012-10-15 15:00:00,651.9124853912944,0.0,14.175211259496882
2012-10-15 16:00:00,578.6411127243416,1.7652171619328982,17.26364284012648
2012-10-15 17:00:00,556.4474490671133,0.0,17.968099947643417
2012-10-15 18:00:00,470.8844537209632,0.0,16.935338352838404
2012-10-15 19:00:00,401.89486459426786,0.0,17.034388644055483
2012-10-15 20:00:00,490.01799546692837,1.1234652440494564,13.448945143513502
2012-10-15 21:00:00,387.6562885117539,0.0,12.285436821452262
2012-10-15 22:00:00,355.59746882877323,0.0,11.996457420991305
2012-10-15 23:00:00,449.74037775124896,0.0,
2012-10-16 00:00:00,276.8437616552731,0.0,8.52262700213855
2012-10-16 01:00:00,401.16685468155373,0.0,10.294508827589578
2012-10-16 02:00:00,269.8410837026142,6.928182314912048,9.609758837658328
2012-10-16 03:00:00,384.44749742385716,8.417595342990479,9.343784158784757
2012-10-16 04:00:00,306.3252245373281,0.0,5.9633575534394625
2012-10-16 05:00:00,477.7669239554908,1.2780085024403975,7.191927779830359
2012-10-16 06:00:00,612.0446208953258,0.0,1.511489191632259
2012-10-16 07:00:00,544.1049771994975,0.0,1.2466310309304447
2012-10-16 08:00:00,605.564574623172,3.6202625490794604,3.3189748366976914
2012-10-16 09:00:00,685.603868676645,0.0,5.730370849394538
2012-10-16 10:00:00,780.2210803148132,0.0,8.497328780407777
2012-10-16 11:00:00,730.974709287462,4.048797333333041,8.728766425564988
2012-10-16 12:00:00,738.372537677026,0.0,10.333927899170135
2012-10-16 13:00:00,745.4771795578471,8.422315743589097,12.862344410908921
2012-10-16 14:00:00,598.6088061958562,1.571190934907658,11.336199267938905
2012-10-16 15:00:00,694.2522871322603,0.0,16.291246173283874
2012-10-16 16:00:00,619.9229919270615,0.0,17.230556728152077
2012-10-16 17:00:00,519.5219857468284,0.0,13.846660391409564
2012-10-16 18:00:00,567.7595002405592,0.0,12.810247977853315
2012-10-16 19:00:00,491.38796293342557,0.0,10.620397993068073
2012-10-16 20:00:00,375.61998704014917,2.6984254419535003,13.456891607493327
2012-10-16 21:00:00,355.72389404397137,0.0,12.189360749523587
2012-10-16 22:00:00,300.28386093438553,0.0,12.36405134764757
2012-10-16 23:00:00,383.34974907182504,6.638784857965962,11.229669971125961
2012-10-17 00:00:00,301.7697169549727,0.0,10.91594834488837
2012-10-17 01:00:00,293.6666178857669,2.7351135676700524,8.007897489444268
2012-10-17 02:00:00,401.7910101565708,0.0,5.986442251101187
2012-10-17 03:00:00,388.1313316043784,0.0,7.269798803444913
2012-10-17 04:00:00,490.8955481085233,3.1778488168202856,5.627448902360785
2012-10-17 05:00:00,518.1067192416596,0.0,8.774416922089792
2012-10-17 06:00:00,467.6483752590808,7.990242285599041,6.205203386073736
2012-10-17 07:00:00,600.5845002162449,0.0,4.852976948600361
2012-10-17 08:00:00,576.7487712896209,2.3958504468408073,7.983215636072533
2012-10-17 09:00:00,577.4484476765878,0.0,6.029942885983383
2012-10-17 10:00:00,667.6140687579855,0.0,8.500025573920952
2012-10-17 11:00:00,809.0007267421466,0.0,9.272018733057003
2012-10-17 12:00:00,,2.7278735587807246,10.624913063174201
2012-10-17 13:00:00,738.6435483729261,0.0,12.05188876498404
2012-10-17 14:00:00,736.693457299286,0.0,11.580621155277367
2012-10-17 15:00:00,777.5361615630561,0.0,9.851052547679608
2012-10-17 16:00:00,653.7909559215657,2.690564684471033,13.458206574271534
2012-10-17 17:00:00,541.7698064021337,6.152708756061315,15.277404253367175
2012-10-17 18:00:00,484.12020425084063,9.373167945379015,15.226212727863333
2012-10-17 19:00:00,515.0225909587342,0.0,16.033771368671538
2012-10-17 20:00:00,279.0692551280262,0.0,17.458752130331266
2012-10-17 21:00:00,367.7518768154354,0.0,13.942228339137328
2012-10-17 22:00:00,316.84551323997886,1.2801526816110476,10.951156824396175
2012-10-17 23:00:00,258.45938399998084,0.0,10.811476891093296
2012-10-18 00:00:00,301.0787245416861,1.6010879672948908,9.695597500772816
2012-10-18 01:00:00,379.20443762091077,9.753191828129617,8.55958475786845
2012-10-18 02:00:00,340.79170278346817,6.240415118567043,7.018690228056702
2012-10-18 03:00:00,404.54627221184614,0.0,4.88534030204087
2012-10-18 04:00:00,414.51439009981,0.0,6.378222578911119
2012-10-18 05:00:00,478.0899342665473,0.0,4.6263899303761145
2012-10-18 06:00:00,469.1116270150108,2.37617470179266,6.099131101368379
2012-10-18 07:00:00,519.7810926420528,0.0,8.114669936546171
2012-10-18 08:00:00,592.0955278873917,0.0,6.411527174479559
2012-10-18 09:00:00,,0.0,6.305567996209245
2012-10-18 10:00:00,687.3607693623765,,11.651273381905384
2012-10-18 11:00:00,777.3807227832137,0.0,10.575635411316595
2012-10-18 12:00:00,793.4874854918622,0.0,10.782673694149024
2012-10-18 13:00:00,699.1082335544432,2.1672966489363987,12.002651582595586
2012-10-18 14:00:00,651.0228335043959,2.4687843560916334,16.31912496768755
2012-10-18 15:00:00,723.2638708424312,2.9244041052838354,12.636807070228134
2012-10-18 16:00:00,602.2610601936733,0.0,14.650494270852441
2012-10-18 17:00:00,552.7320573192704,0.0,17.518044275772706
2012-10-18 18:00:00,516.3900546809343,4.8774115903925885,13.509452675464154
2012-10-18 19:00:00,499.44730229162434,0.0,16.527534129646252
2012-10-18 20:00:00,433.3377028967133,0.0,14.457160429215923
2012-10-18 21:00:00,347.2205970132885,0.0,14.200317458336286
2012-10-18 22:00:00,321.1455205001845,9.698255796758803,8.891846222327409
2012-10-18 23:00:00,405.88291130050624,0.0,11.132843391505187
2012-10-19 00:00:00,270.271324540289,0.0,8.289053326730858
2012-10-19 01:00:00,392.72574827998784,9.031835694096909,13.041347033787872
2012-10-19 02:00:00,337.0900415639527,0.0,6.2138057631553
2012-10-19 03:00:00,439.4590504943112,0.0,9.011613455434098
2012-10-19 04:00:00,446.7757876806628,0.0,6.633452046518734
2012-10-19 05:00:00,485.08028451057356,0.0,8.580315484714296
2012-10-19 06:00:00,514.5278787343818,0.0,7.670733080540947
2012-10-19 07:00:00,563.9544534273251,0.0,4.837913484543629
2012-10-19 08:00:00,588.3734284963994,0.0,4.549591077649075
2012-10-19 09:00:00,716.4516492249546,4.210222376618767,3.8749488697917687
2012-10-19 10:00:00,728.7144701168249,0.0,7.048511529232169
2012-10-19 11:00:00,697.2174855733774,8.957705264992121,8.718674670891577
2012-10-19 12:00:00,762.2686691862344,0.0,9.893704882260643
2012-10-19 13:00:00,676.9121654928633,0.0,11.242654960827135
2012-10-19 14:00:00,793.2642959509212,0.0,13.868688064130815
2012-10-19 15:00:00,796.1578413461573,7.678593395893266,11.569527218799168
2012-10-19 16:00:00,678.0019629383717,2.4543823586260736,15.434019059949174
2012-10-19 17:00:00,633.4075207050487,,17.19363848891875
2012-10-19 18:00:00,539.1886654263524,0.0,16.830883747831212
2012-10-19 19:00:00,441.4575580189519,9.325192934557368,15.314063837179066
2012-10-19 20:00:00,455.68575204090985,0.0,15.577511901177505
2012-10-19 21:00:00,427.83915296073496,0.0,14.580615972664079
2012-10-19 22:00:00,376.95335904871064,4.494564533540003,14.930186182887642
2012-10-19 23:00:00,309.9539614771618,0.0,11.075259112581465
2012-10-20 00:00:00,361.9101395690828,0.0,9.887366092856388
2012-10-20 01:00:00,386.3253591468902,0.0,6.081023424330462
2012-10-20 02:00:00,356.401938467559,0.0,7.231004327977548
2012-10-20 03:00:00,372.57904236642713,0.0,8.493876563296068
2012-10-20 04:00:00,426.17081820270084,2.3178670590423813,6.729751371785806
2012-10-20 05:00:00,487.2553141106557,7.839128019008134,3.5596008037601794
2012-10-20 06:00:00,510.4625337349211,2.368437450767477,4.834436805266422
2012-10-20 07:00:00,571.2633366487944,0.0,4.611300909726761
2012-10-20 08:00:00,634.3260281156081,0.0,7.107623513650982
2012-10-20 09:00:00,722.9250767994545,0.0,3.3395530987872792
2012-10-20 10:00:00,718.9160601607097,0.0,
2012-10-20 11:00:00,649.7635640325528,3.0063532064185594,8.797634789205782
2012-10-20 12:00:00,643.4735153469647,0.0,7.570831849484595
2012-10-20 13:00:00,771.8857213846517,0.0,12.012512554524488
2012-10-20 14:00:00,,0.0,11.780238174917848
2012-10-20 15:00:00,670.0816959854367,0.0,14.752191699604126
2012-10-20 16:00:00,624.9094395749528,0.0,13.043146674219502
2012-10-20 17:00:00,567.1746771860815,0.0,15.70358874790378
2012-10-20 18:00:00,462.1734220250736,8.98097330558293,15.417181542366647
2012-10-20 19:00:00,535.2435564455174,2.1593069720220983,11.248981658959227
2012-10-20 20:00:00,396.39069040084394,5.263405225804635,17.750983829890956
2012-10-20 21:00:00,404.1382076739503,0.0,18.96436101135506
2012-10-20 22:00:00,459.6912277725324,0.0,9.990162601529283
2012-10-20 23:00:00,355.30767694551463,0.10502280492744598,13.716968964285936
2012-10-21 00:00:00,331.7500354630966,0.0,11.83800441571519
2012-10-21 01:00:00,397.7320290865165,0.0,9.127147459713475
2012-10-21 02:00:00,363.63312855591255,0.0,8.53128947857816
2012-10-21 03:00:00,383.6238443531086,0.0,6.3319386176602155
2012-10-21 04:00:00,409.48011744234157,1.7013262628016768,8.445301368352215
2012-10-21 05:00:00,495.89102428385223,0.0,9.480812233019913
2012-10-21 06:00:00,534.938244846628,0.0,3.8206245935853014
2012-10-21 07:00:00,538.4820803990171,0.0,6.007141990529561
2012-10-21 08:00:00,681.534889527991,0.0,3.6700675497158315
2012-10-21 09:00:00,713.2126396019357,0.0,4.131584689233859
2012-10-21 10:00:00,653.8025913367426,0.0,9.069914381709463
2012-10-21 11:00:00,751.3148650404535,0.0,6.153748068620419
2012-10-21 12:00:00,686.2509406821328,0.0,11.140668361451203
2012-10-21 13:00:00,703.3929081602529,0.0,10.748475794444609
2012-10-21 14:00:00,717.4805864118301,1.0226829915786262,13.008886187452628
2012-10-21 15:00:00,652.353791319949,0.0,11.839160494101574
2012-10-21 16:00:00,556.8614720141316,8.379706549756735,19.01354734491865
2012-10-21 17:00:00,590.9675169921696,0.0,13.24491880898726
2012-10-21 18:00:00,491.4967322041294,0.0,17.325275825117565
2012-10-21 19:00:00,528.9265343291463,0.0,20.791835565362632
2012-10-21 20:00:00,,0.0,14.059751581377949
2012-10-21 21:00:00,413.5283645370599,0.0,17.011170341884334
2012-10-21 22:00:00,410.3796644057283,0.0,12.324251842023845
2012-10-21 23:00:00,388.9182559449582,0.0,12.526217671147654
2012-10-22 00:00:00,352.90778198191185,0.0,13.19029385742408
2012-10-22 01:00:00,418.38722637107605,0.0,10.187638743764154
2012-10-22 02:00:00,383.02528105499533,0.0,9.653681433832615
2012-10-22 03:00:00,,0.0,6.824495140292638
2012-10-22 04:00:00,391.34147706326024,6.191087708756501,9.636987834951565
2012-10-22 05:00:00,552.2460750503285,0.0,5.270546011865352
2012-10-22 06:00:00,646.4533042814476,3.980228254677721,7.885980719536905
2012-10-22 07:00:00,642.561846080841,0.0,5.398858075535113
2012-10-22 08:00:00,649.6582615955598,0.0,4.986447634949122
2012-10-22 09:00:00,685.1622541779858,2.297325096037647,6.382086581945124
2012-10-22 10:00:00,712.2841981134462,0.0,9.633444592343693
2012-10-22 11:00:00,685.0367300126129,6.16591164434591,9.336143411396971
2012-10-22 12:00:00,719.068425625606,0.0,11.380857970776551
2012-10-22 13:00:00,746.9357952478588,0.0,9.653111442939355
2012-10-22 14:00:00,738.6126899116532,0.0,13.273944884412353
2012-10-22 15:00:00,726.1632474222146,0.0,16.96540500467928
2012-10-22 16:00:00,647.6272667152084,0.0,16.997050726835816
2012-10-22 17:00:00,736.898320722516,0.0,13.859266864454733
2012-10-22 18:00:00,519.9338309807245,3.868115469525101,17.101064875595075
2012-10-22 19:00:00,485.89046775885964,0.0,18.783661785494083
2012-10-22 20:00:00,410.9400003405161,0.0,17.40830578829159
2012-10-22 21:00:00,361.95637753057827,0.0,14.405112141362281
2012-10-22 22:00:00,410.8103683720715,0.0,13.63279759795362
2012-10-22 23:00:00,426.99347359730433,0.0,11.437317337965224
2012-10-23 00:00:00,387.0297324407057,0.0,5.590667510161519
2012-10-23 01:00:00,293.1195815869074,2.6162019751832877,6.890201963024111
2012-10-23 02:00:00,349.1147461779474,0.0,9.139858091964804
2012-10-23 03:00:00,462.9661556819651,6.943810652470436,11.903410070430638
2012-10-23 04:00:00,510.10310930782066,0.0,8.75984528597532
2012-10-23 05:00:00,577.4787794587874,1.834665547529063,6.445821729158949
2012-10-23 06:00:00,508.6101958752213,0.0,2.758106049449675
2012-10-23 07:00:00,,4.986906802964771,7.621611160798554
2012-10-23 08:00:00,723.6667253447079,7.096356215644679,5.416144211152444
2012-10-23 09:00:00,708.9904596567408,0.0,7.534540929205564
2012-10-23 10:00:00,783.0223656608052,0.0,7.5420301484691885
2012-10-23 11:00:00,720.020023801519,4.868771549131585,9.140463615141723
2012-10-23 12:00:00,688.4924379059149,0.0,13.295977191185937
2012-10-23 13:00:00,725.4656893987353,0.0,12.089847887573805
2012-10-23 14:00:00,717.5622876700767,0.0,15.522611677893554
2012-10-23 15:00:00,,3.1957213888993685,14.725374282169625
2012-10-23 16:00:00,666.6511071732438,0.0,13.473583155518606
